id,title,subtitle,credits,dataPath,imgPath,chartType,url,proximity,caption,is_relevant
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,-4,"The average audience for the evening newscasts for ABC, CBS and NBC remained relatively stable in 2018, with 5.3 million viewers tuning in on average, compared with 5.2 million in 2017, according to Comscore TV Essentials® data. (Average audience is defined as the average number of TVs tuned to a program throughout a time period.)",FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,-3,Previous versions of this fact sheet included audience data stretching back to 2008. That data is available in the archived 2017 fact sheet.,FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,-2,"Average audience for morning news programs from ABC, CBS and NBC declined over the past year, down 4% in 2018, to about 3.2 million from 3.3 million.",FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,-1,"Average audience for the network TV Sunday morning political talk shows on ABC, CBS, Fox and NBC – This Week, Face the Nation, Fox News Sunday and Meet the Press, respectively – declined 8% in 2018, to about 2.3 million average viewers.",TRUE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,1,"The average audience for the four newsmagazine shows aired by the networks – ABC’s 20/20, CBS’s 60 Minutes and 48 Hours, and NBC’s Dateline – declined in 2018, down 8% from 2017.",FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,2,"Combined advertiser expenditures for the evening broadcast news programs, ABC’s World News Tonight, CBS Evening News and NBC Nightly News, were $518 million in 2018, a decline of 6% compared with 2017, according to estimates from Kantar Media. (This data reflects the amount of money paid by advertisers, rather than the amount of revenue actually earned by networks.)",FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,3,"The three networks’ advertiser expenditures for the morning news programs saw a slight increase in 2018, increasing 3% to $1.13 billion from $1.09 billion.",FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,4,This fact sheet was compiled by Associate Director Katerina Eva Matsa and Research Assistant Mason Walker.,FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,5,Read the methodology.,FALSE
26,Average audience for network TV Sunday morning political talk shows,"Average number of TVs tuning to Sunday morning political talk show news programming for ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press","Note: Numbers represent ABC, CBS, Fox and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Sunday morning political talk shows include ABC's This Week, CBS's Face the Nation, Fox News Sunday and NBC's Meet the Press. Source: Comscore TV Essentials®, 2016-2018 U.S.",out/two_col/data/26.csv,out/two_col/imgs/26.png,line,https://www.journalism.org/fact-sheet/network-news/,6,Find more in-depth explorations of network news by following the links below:,FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,-7,MORE FACT SHEETS: STATE OF THE NEWS MEDIA,FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,-6,"Network TV news – appointment viewing for many Americans – saw its audience decline over the past year. Financially, advertiser expenditure for the news programs of the three major networks – ABC, CBS and NBC – has been steady in recent years. Explore the patterns and longitudinal data about network TV news below.",FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,-5,"The average audience for the evening newscasts for ABC, CBS and NBC remained relatively stable in 2018, with 5.3 million viewers tuning in on average, compared with 5.2 million in 2017, according to Comscore TV Essentials® data. (Average audience is defined as the average number of TVs tuned to a program throughout a time period.)",FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,-4,Previous versions of this fact sheet included audience data stretching back to 2008. That data is available in the archived 2017 fact sheet.,FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,-3,"Average audience for morning news programs from ABC, CBS and NBC declined over the past year, down 4% in 2018, to about 3.2 million from 3.3 million.",FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,-2,"Average audience for the network TV Sunday morning political talk shows on ABC, CBS, Fox and NBC – This Week, Face the Nation, Fox News Sunday and Meet the Press, respectively – declined 8% in 2018, to about 2.3 million average viewers.",FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,-1,"The average audience for the four newsmagazine shows aired by the networks – ABC’s 20/20, CBS’s 60 Minutes and 48 Hours, and NBC’s Dateline – declined in 2018, down 8% from 2017.",TRUE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,1,"Combined advertiser expenditures for the evening broadcast news programs, ABC’s World News Tonight, CBS Evening News and NBC Nightly News, were $518 million in 2018, a decline of 6% compared with 2017, according to estimates from Kantar Media. (This data reflects the amount of money paid by advertisers, rather than the amount of revenue actually earned by networks.)",FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,2,"The three networks’ advertiser expenditures for the morning news programs saw a slight increase in 2018, increasing 3% to $1.13 billion from $1.09 billion.",FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,3,This fact sheet was compiled by Associate Director Katerina Eva Matsa and Research Assistant Mason Walker.,FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,4,Read the methodology.,FALSE
27,Average audience for network TV newsmagazines,"Average number of TVs tuning to newsmagazine programming for ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline","Note: Numbers represent ABC, CBS and NBC for the full year and include live viewership only. ""Average audience"" is the average number of TVs tuned to an entity throughout the selected time frame. It is calculated by dividing the total hours viewed by the length of the time frame (in hours). ""National news"" is defined as any telecast that has been flagged by Comscore (either by notification from clients, or from standard processes) as being a news-based program airing at approximately the same time across a majority of markets. Newsmagazine network shows include ABC's 20/20, CBS's 48 Hours, CBS's 60 Minutes and NBC's Dateline. Source: Comscore TV Essentials®, 2016-2018, U.S.",out/two_col/data/27.csv,out/two_col/imgs/27.png,line,https://www.journalism.org/fact-sheet/network-news/,5,Find more in-depth explorations of network news by following the links below:,FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-8,MORE FACT SHEETS: STATE OF THE NEWS MEDIA,FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-7,"Network TV news – appointment viewing for many Americans – saw its audience decline over the past year. Financially, advertiser expenditure for the news programs of the three major networks – ABC, CBS and NBC – has been steady in recent years. Explore the patterns and longitudinal data about network TV news below.",FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-6,"The average audience for the evening newscasts for ABC, CBS and NBC remained relatively stable in 2018, with 5.3 million viewers tuning in on average, compared with 5.2 million in 2017, according to Comscore TV Essentials® data. (Average audience is defined as the average number of TVs tuned to a program throughout a time period.)",FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-5,Previous versions of this fact sheet included audience data stretching back to 2008. That data is available in the archived 2017 fact sheet.,FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-4,"Average audience for morning news programs from ABC, CBS and NBC declined over the past year, down 4% in 2018, to about 3.2 million from 3.3 million.",FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-3,"Average audience for the network TV Sunday morning political talk shows on ABC, CBS, Fox and NBC – This Week, Face the Nation, Fox News Sunday and Meet the Press, respectively – declined 8% in 2018, to about 2.3 million average viewers.",FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-2,"The average audience for the four newsmagazine shows aired by the networks – ABC’s 20/20, CBS’s 60 Minutes and 48 Hours, and NBC’s Dateline – declined in 2018, down 8% from 2017.",FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,-1,"Combined advertiser expenditures for the evening broadcast news programs, ABC’s World News Tonight, CBS Evening News and NBC Nightly News, were $518 million in 2018, a decline of 6% compared with 2017, according to estimates from Kantar Media. (This data reflects the amount of money paid by advertisers, rather than the amount of revenue actually earned by networks.)",TRUE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,1,"The three networks’ advertiser expenditures for the morning news programs saw a slight increase in 2018, increasing 3% to $1.13 billion from $1.09 billion.",FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,2,This fact sheet was compiled by Associate Director Katerina Eva Matsa and Research Assistant Mason Walker.,FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,3,Read the methodology.,FALSE
28,Advertiser expenditure for evening network news,Gross advertiser expenditures for network TV evening news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's World News Tonight, CBS Evening News and NBC Nightly News. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/28.csv,out/two_col/imgs/28.png,line,https://www.journalism.org/fact-sheet/network-news/,4,Find more in-depth explorations of network news by following the links below:,FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-9,MORE FACT SHEETS: STATE OF THE NEWS MEDIA,FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-8,"Network TV news – appointment viewing for many Americans – saw its audience decline over the past year. Financially, advertiser expenditure for the news programs of the three major networks – ABC, CBS and NBC – has been steady in recent years. Explore the patterns and longitudinal data about network TV news below.",FALSE
